timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase,pue
2024-09-05T13:57:39,codecarbon,e0cf935b-c23e-4a72-bf05-bacfd8c550ea,0.0083088874816894,2.3272879816823538e-08,2.8009622068069508e-06,42.5,0.0,3.0,9.634312656190661e-08,0,6.544987360636394e-09,1.02888113922543e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,iris,R,train,
2024-09-05T13:57:45,codecarbon,7775f3f3-b4fe-410a-abc8-ec9868b73690,0.0051469802856445,1.4427870659430825e-08,2.8031719296985983e-06,42.5,0.0,3.0,5.975812673568727e-08,0,4.026691118876139e-09,6.37848178545634e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,iris,R,train,
2024-09-05T13:57:55,codecarbon,c59c5c2b-b105-4ef3-b683-47ee794362d5,0.0087409019470214,2.4465519435670643e-08,2.79896966971554e-06,42.5,0.0,3.0,1.0145737065209285e-07,0,6.703337033589682e-09,1.0816070768568257e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,iris,R,train,
2024-09-05T13:58:02,codecarbon,f46ecae9-2c01-4160-a8e9-1c6722a8b2bf,0.0086750984191894,2.4252655880318753e-08,2.7956634851163757e-06,42.5,0.0,3.0,1.0053697559568617e-07,0,6.682674090067545e-09,1.0721964968575373e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,iris,R,train,
2024-09-05T13:58:08,codecarbon,54c87678-cd6c-46d0-97c9-587f38443371,0.0091900825500488,2.5773028525114063e-08,2.804439283842682e-06,42.5,0.0,3.0,1.0684182246526085e-07,0,7.099310557047527e-09,1.1394113302230837e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,iris,R,train,
2024-09-05T13:58:14,codecarbon,13dc57a8-600f-4221-b2de-87b569c97f4b,0.0088241100311279,2.4698389274014373e-08,2.7989666025115664e-06,42.5,0.0,3.0,1.0241435633765329e-07,0,6.775856018066406e-09,1.091902123557197e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,iris,R,train,
2024-09-05T13:58:23,codecarbon,96d5d123-a61d-4100-bc94-be12dc947f87,0.0072431564331054,2.0130380369822186e-08,2.779227613780996e-06,42.5,0.0,3.0,8.356173833211265e-08,0,5.4335594177246105e-09,8.899529774983724e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,iris,R,train,
2024-09-05T13:58:31,codecarbon,27ab9e32-6daa-4b05-8265-5b14ffb74ba0,0.0083630084991455,2.3394130924675213e-08,2.797334347689053e-06,42.5,0.0,3.0,9.693420595592925e-08,0,6.4899524052937825e-09,1.0342415836122305e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,iris,R,train,
2024-09-05T13:58:37,codecarbon,f2348193-3e12-48ec-b720-884c1ae523dd,0.008599042892456,2.4073880154954066e-08,2.7995999619997356e-06,42.5,0.0,3.0,9.982768032285905e-08,0,6.6016117731730145e-09,1.0642929209603205e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,iris,R,train,
2024-09-05T13:58:43,codecarbon,49d533dd-4e08-46fa-9b6f-b660eaba454c,0.0095317363739013,2.7927783436198966e-10,2.9299785831957553e-08,42.5,0.0,3.0,1.1010683245129057e-07,0,7.374087969462077e-09,1.1748092042075265e-07,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,adaBoost,iris,R,train,
2024-09-05T13:36:55,codecarbon,8ba6fcab-ea11-49d2-980a-08af45902ab1,0.0084741115570068,2.3762580593956845e-08,2.804138278579624e-06,42.5,0.0,3.0,9.84963443544176e-08,0,6.5567096074422206e-09,1.0505305396185985e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,R,test,
2024-09-05T13:37:00,codecarbon,ac9c08fc-1169-4ff8-bba3-d2f5f0a2c5e1,0.0072691440582275,2.0444406358003615e-08,2.8124915663026007e-06,42.5,0.0,3.0,8.463412523269655e-08,0,5.749464035034181e-09,9.03835892677307e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,R,test,
2024-09-05T13:37:10,codecarbon,0242a8f8-01f7-413a-862d-e652104123df,0.0083429813385009,2.3405238868395492e-08,2.805380704902886e-06,42.5,0.0,3.0,9.703834851582848e-08,0,6.434917449951172e-09,1.0347326596577965e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,R,test,
2024-09-05T13:37:16,codecarbon,3852e941-6607-4146-a8f2-290ddb5b1101,0.0083532333374023,2.32980693075392e-08,2.789107925815986e-06,42.5,0.0,3.0,9.657111432817249e-08,0,6.4283609390258815e-09,1.0299947526719837e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,R,test,
2024-09-05T13:37:22,codecarbon,04ccb5a0-69f6-420d-b866-a2e589975372,0.0095510482788085,2.6936381522284618e-08,2.8202539382038058e-06,42.5,0.0,3.0,1.1145505640241837e-07,0,7.629195849100751e-09,1.1908425225151913e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,R,test,
2024-09-05T13:37:27,codecarbon,777349cd-994f-4959-ac69-83cd7aeaba40,0.0076861381530761,2.1607639512221018e-08,2.811247870111876e-06,42.5,0.0,3.0,8.943875630696614e-08,0,6.087422370910645e-09,9.55261786778768e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,R,test,
2024-09-05T13:37:37,codecarbon,9f0e65a1-72e4-4078-a294-2b84d5701e41,0.0083160400390625,2.33026982416047e-08,2.8021387742418453e-06,42.5,0.0,3.0,9.648667441474069e-08,0,6.533265113830567e-09,1.0301993952857125e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,R,test,
2024-09-05T13:37:43,codecarbon,d397f4fc-3e30-4ef6-b511-ff99cea15830,0.0067031383514404,1.8867857328918247e-08,2.814779635998973e-06,42.5,0.0,3.0,7.809284660551285e-08,0,5.320906639099121e-09,8.341375324461197e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,R,test,
2024-09-05T13:37:48,codecarbon,ebd5828f-4abb-4738-bedf-5ffca726f8a3,0.0084321498870849,2.3665058390829306e-08,2.8065272448578875e-06,42.5,0.0,3.0,9.80234808391995e-08,0,6.598432858784994e-09,1.046219136979845e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,R,test,
2024-09-05T13:37:54,codecarbon,cf381b5f-18ce-4954-8d6f-09ec4045b664,0.008131980895996,2.2812877621518245e-08,2.805328481864796e-06,42.5,0.0,3.0,9.449107779396908e-08,0,6.363391876220703e-09,1.0085446967018977e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,R,test,
2024-09-05T13:58:54,codecarbon,daaf763b-264c-4ffa-9eb9-607e385c9e23,0.0089519023895263,2.5028751354747353e-08,2.7959142387466968e-06,42.5,0.0,3.0,1.0378228293524849e-07,0,6.868441899617513e-09,1.10650724834866e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,R,test,
2024-09-05T13:59:00,codecarbon,2792b4c2-95aa-4864-b03c-970e6ba94929,0.0071969032287597,2.0133076836268108e-08,2.7974638808277568e-06,42.5,0.0,3.0,8.33590825398763e-08,0,5.6481361389160154e-09,8.900721867879233e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,R,test,
2024-09-05T13:59:06,codecarbon,5632d6ea-0671-461e-9a51-d448ba2c1a51,0.0082721710205078,2.3151314121219852e-08,2.798698680651628e-06,42.5,0.0,3.0,9.595470296012032e-08,0,6.395975748697916e-09,1.0235067870881822e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,R,test,
2024-09-05T13:59:12,codecarbon,15147559-6dc0-480b-b27b-08376cd82fa3,0.0074350833892822,2.0862980342441143e-08,2.8060183390162656e-06,42.5,0.0,3.0,8.637077278561066e-08,0,5.863308906555176e-09,9.223408169216584e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,R,test,
2024-09-05T13:59:23,codecarbon,ff6b4387-dc9a-4ce7-b787-623ee740a914,0.0091350078582763,2.565275863144133e-08,2.808181342526136e-06,42.5,0.0,3.0,1.0629859235551625e-07,0,7.110834121704102e-09,1.1340942647722036e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,R,test,
2024-09-05T13:59:29,codecarbon,8ce066c6-f156-4d54-b56b-f5f22da15cbc,0.0082979202270507,2.3095924206309852e-08,2.783338905936738e-06,42.5,0.0,3.0,9.577737914191352e-08,0,6.328423817952474e-09,1.02105802959866e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,R,test,
