timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-07-29T20:52:59,codecarbon,56d2e4fe-b692-4fd3-b762-c575bb16d86e,0.0151329040527343,4.280253240360155e-08,2.8284414051952924e-06,42.5,0.0,3.0,1.770001318719652e-07,0,1.2227495511372885e-08,1.892276273833381e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:59,codecarbon,b33c2105-9cac-4b04-a03c-5e6eb7efbc39,0.0072178840637207,2.0392634202241903e-08,2.825292568045188e-06,42.5,0.0,3.0,8.436391750971477e-08,0,5.790789922078451e-09,9.015470743179324e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:59,codecarbon,3f661cf2-3bee-41f6-8178-9da4d2e3ff04,0.0309221744537353,8.80316074717045e-08,2.846876360632859e-06,42.5,0.0,3.0,3.636911511421204e-07,0,2.5491714477539063e-08,3.891828656196594e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:00,codecarbon,d13f8695-f138-4237-b548-957a5f7b7859,0.0072729587554931,2.054449769443936e-08,2.824778523447887e-06,42.5,0.0,3.0,8.497469955020482e-08,0,5.851387977600098e-09,9.082608752780492e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:01,codecarbon,92a49291-e4fe-4b5b-9ba9-2f3033d420ae,0.0653972625732421,1.8677069594555434e-07,2.8559405791087814e-06,42.5,0.0,3.0,7.713895705011157e-07,0,5.4313341776529946e-08,8.257029122776456e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:01,codecarbon,b17da800-e1eb-41b6-bd42-eafc2b00e3a5,0.0039091110229492,1.0857674183183248e-08,2.7775302669689087e-06,42.5,0.0,3.0,4.5054323143429235e-08,0,2.946853637695312e-09,4.8001176781124543e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:01,codecarbon,474864f3-e03f-4f83-9358-f6045f54fd08,0.0660839080810546,1.887724927135309e-07,2.8565576430799685e-06,42.5,0.0,3.0,7.796252767244975e-07,0,5.4927468299865753e-08,8.345527450243632e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:02,codecarbon,24eeb917-2158-4312-91c1-7494533d09fd,0.0093450546264648,2.6371876271830663e-08,2.822014137525371e-06,42.5,0.0,3.0,1.0910762680901421e-07,0,7.480978965759278e-09,1.1658860577477349e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:02,codecarbon,f3f0f044-a5ed-4666-97d2-9f1f1f54a3b1,0.0041639804840087,1.1526060803466374e-08,2.7680391029042214e-06,42.5,0.0,3.0,4.7798620329962864e-08,0,3.157456715901692e-09,5.0956077045864536e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:03,codecarbon,d1cfedac-8d9a-40f8-a61e-7e5b2f87b044,0.0395882129669189,1.1286028850634897e-07,2.8508558494584806e-06,42.5,0.0,3.0,4.6622653802235924e-07,0,3.272255261739095e-08,4.989490906397502e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:03,codecarbon,17082675-baff-4a02-ad3b-e502eec78e31,0.0053319931030273,1.4958962196509046e-08,2.805510417486437e-06,42.5,0.0,3.0,6.194512049357097e-08,0,4.187623659769694e-09,6.613274415334066e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:04,codecarbon,94563258-8b93-4150-aef0-540e363f79fa,0.0247638225555419,7.057486346522967e-08,2.8499179925449535e-06,42.5,0.0,3.0,2.91562577088674e-07,0,2.044498920440674e-08,3.1200756629308066e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:04,codecarbon,6230aa60-e376-419d-8fe0-35e8b36b12f9,0.0024840831756591,6.859248874584834e-09,2.761279872508558e-06,42.5,0.0,3.0,2.8498470783233644e-08,0,1.825888951619466e-09,3.0324359734853114e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:04,codecarbon,2470e284-aa83-4e21-a184-7433356fa4fa,0.0630559921264648,1.8012454282204313e-07,2.8565809013168182e-06,42.5,0.0,3.0,7.439156373341879e-07,0,5.2404999732971194e-08,7.963206370671591e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:05,codecarbon,5fae3381-912b-4b67-9241-ce3e187e75f5,0.0038998126983642,1.0895611968040468e-08,2.793880837561901e-06,42.5,0.0,3.0,4.5141577720642095e-08,0,3.0273199081420904e-09,4.8168897628784184e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:05,codecarbon,9921c56c-363c-4dd8-9926-1be4c3025bf4,0.0034112930297851,9.491082517835827e-09,2.7822536601124467e-06,42.5,0.0,3.0,3.9337741004096144e-08,0,2.6218096415201823e-09,4.195955064561632e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:06,codecarbon,8203b4e9-c263-489a-9f70-49f62ebdc55b,0.0192682743072509,5.482631597187784e-08,2.8454191121436223e-06,42.5,0.0,3.0,2.265382144186232e-07,0,1.5845894813537596e-08,2.423841092321608e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:06,codecarbon,db9dc712-7928-4865-b31e-9874644d2159,0.0063591003417968,1.7886942757368092e-08,2.812810271258249e-06,42.5,0.0,3.0,7.404536008834839e-08,0,5.031824111938477e-09,7.907718420028686e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:07,codecarbon,26109d85-ea04-485c-a6cb-d724e1640ce8,0.0280189514160156,7.99091988905271e-08,2.851969643833674e-06,42.5,0.0,3.0,3.300925095876058e-07,0,2.3181637128194177e-08,3.532741467158e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:07,codecarbon,314bdf29-c984-4500-b790-53c4e535a774,0.0035908222198486,9.92715357343356e-09,2.7645906607573645e-06,42.5,0.0,3.0,4.119823376337687e-08,0,2.689162890116374e-09,4.3887396653493246e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:08,codecarbon,9c454b35-c525-4015-b4f5-a056d46c3a7b,0.0452978610992431,1.293196320450306e-07,2.8548728109193495e-06,42.5,0.0,3.0,5.341415603955587e-07,0,3.757337729136149e-08,5.717149376869202e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:11,codecarbon,fe9e4c6d-c1d2-45ae-b09f-925a5bc4c408,0.0087637901306152,2.4553926084174057e-08,2.801747385346199e-06,42.5,0.0,3.0,1.0188238488303293e-07,0,6.669163703918457e-09,1.085515485869514e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:13,codecarbon,30108cdc-2b8a-4cb0-a1c4-4243b55489fd,0.0041320323944091,1.1490804504685933e-08,2.780908620230929e-06,42.5,0.0,3.0,4.7671960459815136e-08,0,3.128250439961751e-09,5.0800210899776894e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:14,codecarbon,8d390ba8-fc09-43ff-ab43-d373ecee560b,0.0172259807586669,4.899260818852319e-08,2.8441113963205434e-06,42.5,0.0,3.0,2.024418777889676e-07,0,1.4151732126871744e-08,2.165936099158393e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:14,codecarbon,f3ab5ae6-3fb9-44b3-b409-4e3e64f61ed8,0.0088567733764648,2.4945325678984327e-08,2.816525230878289e-06,42.5,0.0,3.0,1.0328690210978193e-07,0,6.995002428690592e-09,1.102819045384725e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:15,codecarbon,8251037c-f10c-4602-b568-3fd2dcf461c0,0.0707173347473144,2.019447462822332e-07,2.8556611614933942e-06,42.5,0.0,3.0,8.341115381982592e-07,0,5.8675010999043794e-08,8.92786549197303e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:15,codecarbon,d5d18846-f3bc-40a1-bf36-bdaa95d2e18b,0.0048670768737792,1.3505941291385233e-08,2.774959517106997e-06,42.5,0.0,3.0,5.6039955880906867e-08,0,3.6690632502237957e-09,5.970901913113065e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:16,codecarbon,4145fe5a-d3d4-42dc-a3ff-eb5e8f3cd799,0.0691697597503662,1.9758339157038266e-07,2.856499607392905e-06,42.5,0.0,3.0,8.160245087411668e-07,0,5.7480732599894215e-08,8.73505241341061e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:16,codecarbon,b1fad94f-ec1e-4c00-88e3-f944bf86ef50,0.0065746307373046,1.8434452779028153e-08,2.803876524111144e-06,42.5,0.0,3.0,7.635619905259875e-08,0,5.141496658325195e-09,8.149769571092396e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:17,codecarbon,531cde61-fa00-4e85-aec3-bab5137dcf2c,0.0060601234436035,1.6912836763593887e-08,2.7908403056451685e-06,42.5,0.0,3.0,7.025963730282255e-08,0,4.511078198750814e-09,7.477071550157335e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:17,codecarbon,c8715062-d2ae-4f43-af0a-362a8a73308d,0.0281970500946044,8.036269960562388e-08,2.85003925360977e-06,42.5,0.0,3.0,3.319839636484782e-07,0,2.3295084635416666e-08,3.552790482838949e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:17,codecarbon,697a2550-45ab-470b-8e34-724c8299b6eb,0.007073163986206,1.9867295126914983e-08,2.8088271621667174e-06,42.5,0.0,3.0,8.226136366526287e-08,0,5.570848782857259e-09,8.783221244812012e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:18,codecarbon,f9c58aa1-9893-4850-ab3c-a8e6dbac0277,0.0271017551422119,7.727069898300702e-08,2.851132650912902e-06,42.5,0.0,3.0,3.191969460911222e-07,0,2.2412538528442384e-08,3.416094846195645e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:18,codecarbon,966fb937-8ac6-4137-837c-c569060f2baa,0.0037031173706054,1.0159244432581796e-08,2.7434303090751712e-06,42.5,0.0,3.0,4.2250918017493354e-08,0,2.662539482116699e-09,4.491345749961005e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:19,codecarbon,86ac2056-96ab-4105-bf83-5e756a99f6cd,0.0640881061553955,1.8307109155045616e-07,2.856553306577052e-06,42.5,0.0,3.0,7.560862435234918e-07,0,5.3260922431945806e-08,8.093471659554376e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:19,codecarbon,8176e0c5-151a-4c3b-be09-18292716303c,0.0062000751495361,1.7354510477251478e-08,2.79908066574804e-06,42.5,0.0,3.0,7.189495695961847e-08,0,4.828373591105143e-09,7.672333055072361e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:20,codecarbon,4cc4c457-39df-403e-ab4e-31f54e466785,0.0053958892822265,1.5052904091411172e-08,2.7896984730568325e-06,42.5,0.0,3.0,6.238983737097847e-08,0,4.158218701680501e-09,6.654805607265896e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:20,codecarbon,7857d6b6-39d6-4318-8a2e-20baf8d2c368,0.0274691581726074,7.796557838612133e-08,2.8382951489161235e-06,42.5,0.0,3.0,3.222705589400398e-07,0,2.2410949071248373e-08,3.446815080112882e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:20,codecarbon,64784255-9e35-40eb-abe7-7d0f4d342cd7,0.0046939849853515,1.3273490903377534e-08,2.827765948293377e-06,42.5,0.0,3.0,5.4919719696044935e-08,0,3.761649131774902e-09,5.8681368827819844e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:21,codecarbon,97504673-2812-413b-9e5f-6a38777d24c2,0.1406359672546386,4.019021893036366e-07,2.8577482499618565e-06,42.5,0.0,3.0,1.6597424944241843e-06,0,1.1704484621683757e-07,1.776787340641022e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:21,codecarbon,720a6e88-df94-45e6-89b0-466c31fdb2b8,0.0041658878326416,1.1586484122408762e-08,2.781276065962088e-06,42.5,0.0,3.0,4.809416002697415e-08,0,3.129045168558756e-09,5.1223205195532914e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:22,codecarbon,6d04e997-97ef-4230-b271-c8a09f8225fc,0.0650060176849365,1.856991501406829e-07,2.8566455345827757e-06,42.5,0.0,3.0,7.669255137443543e-07,0,5.4040153821309416e-08,8.209656675656637e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:22,codecarbon,0bffebd3-b5eb-433c-9fa9-ae457db5d0f4,0.0039150714874267,1.0836911391549642e-08,2.767998343415275e-06,42.5,0.0,3.0,4.4919219281938345e-08,0,2.9901663462320963e-09,4.790938562817044e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:23,codecarbon,be1ecfc6-984c-4e6f-9e49-82fff0a2f4eb,0.0042700767517089,1.184408655020926e-08,2.773740904181402e-06,42.5,0.0,3.0,4.9124326970842153e-08,0,3.237724304199218e-09,5.2362051275041374e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:23,codecarbon,4f10e58e-eaa1-4a2e-b530-62a8031549ae,0.1126761436462402,3.219570824682713e-07,2.857366892845505e-06,42.5,0.0,3.0,1.3295993208885194e-06,0,9.37551259994507e-08,1.42335444688797e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:24,codecarbon,111ef1b9-1591-430c-a8ea-585cef0c97e5,0.0062761306762695,1.7663480590846805e-08,2.814390187513718e-06,42.5,0.0,3.0,7.311089171303645e-08,0,4.9783786137898774e-09,7.808927032682633e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:24,codecarbon,baffc686-cccc-400f-88bd-a75dc505ee20,0.0455119609832763,1.2995505436301234e-07,2.855404415792259e-06,42.5,0.0,3.0,5.367423097292582e-07,0,3.778179486592611e-08,5.745241045951844e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:25,codecarbon,f67f11b0-01a2-456a-b472-9813b6a1c320,0.002803087234497,7.863412979046504e-09,2.805268734512773e-06,42.5,0.0,3.0,3.2585362593332934e-08,0,2.178351084391276e-09,3.47637136777242e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:25,codecarbon,93e9fe2c-fb2c-4e03-9ab3-d69798fcbb72,0.0574362277984619,1.6404960304578145e-07,2.8562043388611e-06,42.5,0.0,3.0,6.775458653767903e-07,0,4.7708352406819667e-08,7.2525421778361e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:26,codecarbon,889dc973-5fdf-449a-a463-e3b39ee7ed9f,0.0065231323242187,1.8279922781123058e-08,2.802322852359487e-06,42.5,0.0,3.0,7.572289970186022e-08,0,5.091627438863119e-09,8.081452714072334e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:26,codecarbon,6ecd5015-ba9a-406e-8388-9ef2b068709c,0.0050981044769287,1.4213756243255406e-08,2.7880472649352812e-06,42.5,0.0,3.0,5.8908098273807105e-08,0,3.930131594340007e-09,6.283822986814713e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:26,codecarbon,f886e7ec-2a22-4960-8548-450cf0a8feae,0.0478708744049072,1.3664512992885377e-07,2.854452349732854e-06,42.5,0.0,3.0,5.643738640679254e-07,0,3.97266944249471e-08,6.041005584928725e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:27,codecarbon,9cca5f9d-6b09-410f-8302-596c10586600,0.0079588890075683,2.238737521635162e-08,2.81287692227681e-06,42.5,0.0,3.0,9.268406364652848e-08,0,6.289283434549968e-09,9.897334708107845e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:27,codecarbon,415ce79c-aaac-42a5-bb9c-450dee6ce1ab,0.0335679054260253,9.576567994356156e-08,2.852894118002188e-06,42.5,0.0,3.0,3.955672184626262e-07,0,2.780755360921224e-08,4.233747720718384e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:28,codecarbon,164dc62f-be26-47cc-8717-4c4a67eac8cd,0.0051350593566894,1.4274748816225265e-08,2.779860528316877e-06,42.5,0.0,3.0,5.9181120660569944e-08,0,3.926753997802735e-09,6.310787465837268e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:28,codecarbon,ccb6ae77-b453-46b8-a008-1181064de909,0.0686590671539306,1.9614920847945745e-07,2.8568580467267257e-06,42.5,0.0,3.0,8.100714948442248e-07,0,5.709330240885417e-08,8.67164797253079e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:29,codecarbon,486002ba-c667-4ca2-9eee-0ee5cc64268a,0.004645824432373,1.2973067090378872e-08,2.7924144098041907e-06,42.5,0.0,3.0,5.377415153715346e-08,0,3.5790602366129552e-09,5.7353211773766426e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:29,codecarbon,2984fb41-cb4b-432f-9ecf-881980a25c56,0.0046677589416503,1.2926650416586134e-08,2.7693483271472516e-06,42.5,0.0,3.0,5.360808637407091e-08,0,3.539919853210449e-09,5.7148006227281385e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:29,codecarbon,3b8221b4-1d59-46c4-9ed2-f7386e8696d0,0.0190019607543945,5.402927794138591e-08,2.843352780259306e-06,42.5,0.0,3.0,2.2324224313100181e-07,0,1.5618205070495605e-08,2.388604482014975e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:30,codecarbon,ebaf4ad4-1762-45b4-94b9-d46d4bd2c818,0.0050621032714843,1.4171549053192142e-08,2.7995377204220046e-06,42.5,0.0,3.0,5.8685739835103375e-08,0,3.9658943812052405e-09,6.26516342163086e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:30,codecarbon,41f41627-5778-415b-8596-45eab27cfbba,0.0277450084686279,7.90861699195703e-08,2.850464796541521e-06,42.5,0.0,3.0,3.267064690589905e-07,0,2.2929112116495772e-08,3.496355811754863e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:31,codecarbon,1492f910-445a-42a8-8e83-49802c451aec,0.0048608779907226,1.3425818787018461e-08,2.7620151776371728e-06,42.5,0.0,3.0,5.5755674839019786e-08,0,3.599127133687337e-09,5.9354801972707124e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:31,codecarbon,05788db3-3e3d-442b-88ee-e54ab7fda3c8,0.0656399726867675,1.875116175132328e-07,2.8566681221522418e-06,42.5,0.0,3.0,7.744209633933174e-07,0,5.4557522137959794e-08,8.289784855312772e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:31,codecarbon,39bc0d1d-2c44-4eec-9306-df5e69408d70,0.0067942142486572,1.906282683332761e-08,2.8057441428337484e-06,42.5,0.0,3.0,7.902731498082479e-08,0,5.2483876546223965e-09,8.427570263544718e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:32,codecarbon,2f53bb4e-b508-4587-a731-bb56f6cb4a2b,0.0051667690277099,1.442169874734349e-08,2.79124123218946e-06,42.5,0.0,3.0,5.97693853908115e-08,0,3.988146781921387e-09,6.375753217273289e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:32,codecarbon,e2fa50ae-8a0f-422e-8fcd-64d0b989fd2b,0.0238330364227294,6.785248847087226e-08,2.846993025452751e-06,42.5,0.0,3.0,2.803236246109009e-07,0,1.964847246805827e-08,2.999720970789592e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:33,codecarbon,d171e93e-09f5-414e-a85d-bab5bce0dfed,0.0062808990478515,1.7673787084817887e-08,2.813894468000304e-06,42.5,0.0,3.0,7.3184072971344e-08,0,4.950761795043946e-09,7.813483476638794e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:36,codecarbon,171f8a47-781b-4f4d-b9bc-c978a802ad26,0.034210205078125,9.753938561095133e-08,2.8511780443351056e-06,42.5,0.0,3.0,4.029360082414416e-07,0,2.8280218442281085e-08,4.3121622668372265e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
