timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-07-30T23:14:13,codecarbon,1c84b097-904a-465e-9769-cd9edb7e7400,0.0034399032592773,9.489614441659716e-09,2.758686429935619e-06,42.5,0.0,3.0,3.9394034279717344e-08,0,2.559026082356771e-09,4.195306036207411e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:13,codecarbon,06eebae3-ab50-429b-ac37-13870080ec7a,0.0642571449279785,1.834727002668381e-07,2.8552887071543593e-06,42.5,0.0,3.0,7.577975591023763e-07,0,5.3325096766153987e-08,8.111226558685303e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:13,codecarbon,04b689a9-bc6e-4517-8686-4e90e127528e,0.0043761730194091,1.2203555488189062e-08,2.7886364259511487e-06,42.5,0.0,3.0,5.058795213699341e-08,0,3.363291422526041e-09,5.3951243559519464e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:14,codecarbon,3630dbfb-58b2-4316-934b-d187731c84d7,0.0045270919799804,1.2609163963132434e-08,2.7852678979999065e-06,42.5,0.0,3.0,5.224860376781887e-08,0,3.49581241607666e-09,5.5744416183895544e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:14,codecarbon,b582b1b2-393e-477b-a7c7-980c8b93113a,0.0230650901794433,6.545806371781563e-08,2.8379712894491423e-06,42.5,0.0,3.0,2.705257799890306e-07,0,1.8860697746276855e-08,2.893864777353075e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:15,codecarbon,6426181f-eceb-45c5-9b64-52f31df3036e,0.2161440849304199,6.177504558743372e-07,2.8580493242422084e-06,42.5,0.0,3.0,2.55108740594652e-06,0,1.799531777699789e-07,2.7310405837164985e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:17,codecarbon,f822a22b-437a-4148-928a-848bc31ec4e7,1.113111972808838,3.182031285449002e-06,2.8586803153499755e-06,42.5,0.0,3.0,1.3140232529905109e-05,0,9.27351713180542e-07,1.406758424308565e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:18,codecarbon,1f04b7ba-303e-484e-a2e2-bb2763100cde,0.0657758712768554,1.878514097363419e-07,2.8559319107406655e-06,42.5,0.0,3.0,7.758874032232496e-07,0,5.4593284924825044e-08,8.304806881480747e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:19,codecarbon,dcb8d6e5-1b45-446a-9949-6f26161faf1b,0.7171907424926758,2.050183188037475e-06,2.85863030093199e-06,42.5,0.0,3.0,8.466258148352306e-06,0,5.974882841110229e-07,9.063746432463329e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:20,codecarbon,854d6e61-2197-4d60-8dca-34db67466521,0.0646350383758544,1.846333717779319e-07,2.856552365673303e-06,42.5,0.0,3.0,7.625346382459005e-07,0,5.371928215026857e-08,8.162539203961691e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:23,codecarbon,ab01b63f-b3c6-4502-bf1e-309fe22bcb3f,3.2918179035186768,9.41068212762144e-06,2.8588100567659623e-06,42.5,0.0,3.0,3.886115087403192e-05,0,2.7429540952046714e-06,4.160410496923659e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:27,codecarbon,78d32615-0804-4f7c-856f-b6c1e99b570a,0.2412028312683105,6.89418833855788e-07,2.8582534882805272e-06,42.5,0.0,3.0,2.8470267852147424e-06,0,2.008557319641114e-07,3.0478825171788536e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:29,codecarbon,52a40668-d7d8-4b00-80b8-c15cb6239f72,0.2928581237792969,8.370702582101027e-07,2.858279112792971e-06,42.5,0.0,3.0,3.45680962006251e-06,0,2.4383167425791424e-07,3.700641294320424e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:30,codecarbon,342e8845-d0ab-4af0-9917-96be3f3ed27a,0.5076937675476074,1.4512350353966822e-06,2.8584850320436465e-06,42.5,0.0,3.0,5.99294834666782e-06,0,4.228814442952474e-07,6.4158297909630675e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:30,codecarbon,6d310418-5aaf-4722-8a75-c6432fbcde62,0.0544729232788085,1.5558351483570206e-07,2.856162391714861e-06,42.5,0.0,3.0,6.425736678971185e-07,0,4.525244235992431e-08,6.878261102570428e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:31,codecarbon,a725d129-2b9a-4772-8e76-5c0199d3f049,0.7325029373168945,2.0939619686276386e-06,2.858639688596568e-06,42.5,0.0,3.0,8.647038373682235e-06,0,6.102516253789266e-07,9.257289999061162e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:32,codecarbon,c530f231-b195-47de-8017-b6fd73270507,0.0738329887390136,2.10924369036754e-07,2.856776796376667e-06,42.5,0.0,3.0,8.711074789365133e-07,0,6.137748559316e-08,9.324849645296734e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:36,codecarbon,ce4ec6b9-e821-4ee6-a36a-8b149f7873a0,3.248932123184204,9.288075625930363e-06,2.8588087635476155e-06,42.5,0.0,3.0,3.835484352376726e-05,0,2.7072248856226603e-06,4.106206840938992e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:37,codecarbon,6f93f103-26fe-4908-9bee-378e5f745012,0.2478871345520019,7.084941917679046e-07,2.858132161833821e-06,42.5,0.0,3.0,2.925831741756863e-06,0,2.0638187726338704e-07,3.1322136190202502e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:37,codecarbon,a8265876-292a-445d-a8bd-3d1f46ac0c8a,0.1933710575103759,5.526915965236558e-07,2.85819193233713e-06,42.5,0.0,3.0,2.282416489389208e-06,0,1.6100247701009116e-07,2.4434189663992987e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:38,codecarbon,85ac0aae-bbea-4516-8ce0-21790defacb4,0.4158668518066406,1.188742071344323e-06,2.8584679595887444e-06,42.5,0.0,3.0,4.908976289961073e-06,0,3.463866313298544e-07,5.255362921290927e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:39,codecarbon,ca21d2a6-05b3-4f94-acd8-9ea94806b22c,0.0588200092315673,1.6795424375335378e-07,2.855393019272368e-06,42.5,0.0,3.0,6.938005487124125e-07,0,4.8715869585673016e-08,7.425164182980855e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:40,codecarbon,79c6f7ee-501c-4ac1-8ead-528ab49e2d7a,0.7289106845855713,2.0836878022931683e-06,2.858632540800067e-06,42.5,0.0,3.0,8.604632649156782e-06,0,6.072358290354411e-07,9.211868478192223e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:40,codecarbon,8a0e863b-03ce-4a92-a1b0-13c1e303acc3,0.062669038772583,1.790170516214106e-07,2.8565469508960863e-06,42.5,0.0,3.0,7.393361793624031e-07,0,5.2088300387064615e-08,7.914244797494677e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:44,codecarbon,792c45b3-ff0a-481d-99c8-38cd3c6c175b,3.2687299251556396,9.344673325612414e-06,2.858808631969639e-06,42.5,0.0,3.0,3.858857038948271e-05,0,2.7237133185068765e-06,4.131228370798959e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:45,codecarbon,84f0a80e-95c3-4b70-b7c1-5252c0593724,0.2286329269409179,6.531557044651775e-07,2.8567875730076373e-06,42.5,0.0,3.0,2.6973936292860247e-06,0,1.9017159938812258e-07,2.8875652286741473e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:45,codecarbon,f6840405-e941-439d-8f4b-bc7c04aba5cc,0.2284810543060302,6.530199673403635e-07,2.85809241087316e-06,42.5,0.0,3.0,2.6967293686336947e-06,0,1.902357737223308e-07,2.8869651423560253e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:46,codecarbon,304919d3-ac10-4328-af80-0df0c7b1a2dd,0.4317491054534912,1.2341528433097734e-06,2.85849542644326e-06,42.5,0.0,3.0,5.09649482038286e-06,0,3.596266110738119e-07,5.456121431456672e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:46,codecarbon,0aa53ee4-320e-46df-900b-d6fd8b78b120,0.0592861175537109,1.693338084183799e-07,2.856213484800552e-06,42.5,0.0,3.0,6.993595096800063e-07,0,4.9255887667338066e-08,7.486153973473444e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:48,codecarbon,a808cc0f-5bbc-4272-82a5-93258d6bfc1a,0.7292518615722656,2.0846639680877e-06,2.8586337285353905e-06,42.5,0.0,3.0,8.60863510105345e-06,0,6.075489521026612e-07,9.216184053156111e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:49,codecarbon,acb3a50b-e0eb-4754-927d-f7aa937b83ed,0.072314977645874,2.065875821302997e-07,2.8567744726681346e-06,42.5,0.0,3.0,8.532005879614089e-07,0,6.011168162027996e-08,9.133122695816888e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:55,codecarbon,06297dba-7119-48ce-ad86-7935b056e79e,3.2850422859191895,9.391270452931857e-06,2.858797432588932e-06,42.5,0.0,3.0,3.878108776277966e-05,0,2.7371992667516074e-06,4.151828702953127e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:57,codecarbon,50af6bf0-4d76-4062-88be-53249083219a,0.2526848316192627,7.221959489545559e-07,2.858089835969012e-06,42.5,0.0,3.0,2.982414927747515e-06,0,2.103734016418457e-07,3.1927883293893608e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:58,codecarbon,090f96e8-15ac-4c35-86e9-f2c57c9bc2a8,0.2149379253387451,6.138845394210023e-07,2.8561015393328647e-06,42.5,0.0,3.0,2.5352661808331812e-06,0,1.786834001541138e-07,2.713949580987295e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:58,codecarbon,dc386710-a030-444a-865e-d33483d51cd8,0.4919540882110595,1.4062188538446694e-06,2.858435141698364e-06,42.5,0.0,3.0,5.807070765230392e-06,0,4.097449779510499e-07,6.216815743181442e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:59,codecarbon,d66ee67d-4308-40ac-bffe-85d7291108dc,0.0585472583770751,1.6722275981823606e-07,2.8562013739607303e-06,42.5,0.0,3.0,6.906509399414063e-07,0,4.863162835439046e-08,7.392825682957968e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:00,codecarbon,cc5cbe5e-aa95-40ab-84fa-81e773b37cc2,0.7356219291687012,2.1028776252059144e-06,2.8586391212974004e-06,42.5,0.0,3.0,8.683859805266064e-06,0,6.128458182017008e-07,9.296705623467765e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:01,codecarbon,65438b81-435a-4117-bad9-d4c2e1864459,0.06072998046875,1.7346859253711172e-07,2.856391377013104e-06,42.5,0.0,3.0,7.164417041672601e-07,0,5.045334498087565e-08,7.668950491481357e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:05,codecarbon,cb527d6e-db19-4e2f-9f6b-f78a2102947b,3.2717549800872803,9.353336974930764e-06,2.8588133988814917e-06,42.5,0.0,3.0,3.862431943416595e-05,0,2.726265788078308e-06,4.135058522224426e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:05,codecarbon,9624aba9-de27-4c4a-accb-c000413b4b4a,0.2318131923675537,6.622576569141284e-07,2.8568592242329294e-06,42.5,0.0,3.0,2.734946873452929e-06,0,1.9285758336385093e-07,2.9278044568167797e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:06,codecarbon,d189837c-c417-4967-8194-55fac9dedd69,0.2073297500610351,5.925468836116792e-07,2.857992562269723e-06,42.5,0.0,3.0,2.447018027305603e-06,0,1.725989580154419e-07,2.6196169853210458e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:07,codecarbon,76abc0f7-babc-4a84-a3a3-2e215d994783,0.3982739448547363,1.1383624981884162e-06,2.8582399448791826e-06,42.5,0.0,3.0,4.701031744480133e-06,0,3.31605871518453e-07,5.032637615998586e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:07,codecarbon,5b73c14a-eae5-4698-b034-c96c337c887d,0.0578889846801757,1.653397423972024e-07,2.85615205225431e-06,42.5,0.0,3.0,6.828712092505561e-07,0,4.808664321899414e-08,7.309578524695502e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:08,codecarbon,9ad1d956-fcc3-4def-b5f2-a2fc30d95950,0.7492239475250244,2.141764940761328e-06,2.858644531900513e-06,42.5,0.0,3.0,8.844447632630666e-06,0,6.241766611735027e-07,9.468624293804167e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:09,codecarbon,735e6e5b-1346-4e03-91f8-787780843acb,0.0635590553283691,1.8155932512773408e-07,2.8565453685510702e-06,42.5,0.0,3.0,7.498405045933193e-07,0,5.2823225657145185e-08,8.026637302504646e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:12,codecarbon,04167124-3fc6-46dd-8edd-4862d1577027,3.267223834991455,9.340391022308535e-06,2.858815769606726e-06,42.5,0.0,3.0,3.85708717836274e-05,0,2.722480098406474e-06,4.129335188203388e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:13,codecarbon,601e0dc3-f974-47c5-aed4-b3ce701c4471,0.2681148052215576,7.663223565008906e-07,2.858187394268054e-06,42.5,0.0,3.0,3.164599670304193e-06,0,2.232690652211507e-07,3.3878687355253434e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:14,codecarbon,78f07420-0e12-4aac-bb7d-93bc24b4bcb8,0.1799769401550293,5.139302284218206e-07,2.8555337588200425e-06,42.5,0.0,3.0,2.1224619613753427e-06,0,1.4959514141082765e-07,2.2720571027861705e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:15,codecarbon,ec01faf4-ce89-4916-9484-b3c2f9b9e75d,0.4308559894561767,1.2316028099722334e-06,2.8585022376658926e-06,42.5,0.0,3.0,5.08597923649682e-06,0,3.5886863867441813e-07,5.444847875171238e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:15,codecarbon,e8799bdb-20fe-45c9-992f-d887378b4ab5,0.0666060447692871,1.9023193270683292e-07,2.8560761018878465e-06,42.5,0.0,3.0,7.856965065002443e-07,0,5.5308341979980473e-08,8.410048484802248e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:17,codecarbon,3bf73b52-9fd3-46c1-be8b-32c4e1cee3a1,0.7273087501525879,2.07910975654165e-06,2.8586343229136964e-06,42.5,0.0,3.0,8.585706849892935e-06,0,6.059223413467408e-07,9.191629191239676e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:20,codecarbon,7afe0bad-3727-4be0-a6e4-c5466e4929f3,0.0733740329742431,2.0960569957229828e-07,2.856674099485266e-06,42.5,0.0,3.0,8.656667338477242e-07,0,6.098846594492594e-08,9.2665519979265e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:26,codecarbon,04cef226-f10e-4b2f-a0f1-ac6ecd870345,3.2625410556793213,9.3268712691168e-06,2.858775141811901e-06,42.5,0.0,3.0,3.851513018210729e-05,0,2.7184516191482543e-06,4.1233581801255545e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:27,codecarbon,6964bd72-77be-4318-924b-be95a564e96a,0.2294051647186279,6.553429132620495e-07,2.85670514029554e-06,42.5,0.0,3.0,2.7064005533854168e-06,0,1.9083420435587565e-07,2.8972347577412925e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:28,codecarbon,250e23f7-ea54-496b-a8e7-7c40d2dc9671,0.1671299934387207,4.773052332341671e-07,2.8558921317086883e-06,42.5,0.0,3.0,1.9712075591087343e-06,0,1.3893246650695802e-07,2.1101400256156923e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:28,codecarbon,a290f3c9-c6eb-4fd9-919e-17cd2097d206,0.4659290313720703,1.3318569455696478e-06,2.858497444659304e-06,42.5,0.0,3.0,5.499974058734046e-06,0,3.8809180259704594e-07,5.888065861331092e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:29,codecarbon,176aef71-00f8-4788-bc7e-400680094580,0.0659320354461669,1.8831410090790856e-07,2.8561851554191067e-06,42.5,0.0,3.0,7.777704132927789e-07,0,5.4755806922912596e-08,8.325262202156914e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:30,codecarbon,0e21fc6e-62d9-4184-8c42-2ecce5c7fffe,0.7217311859130859,2.0631657302113377e-06,2.8586345865062745e-06,42.5,0.0,3.0,8.519860605398815e-06,0,6.012809276580811e-07,9.121141533056896e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:31,codecarbon,bba12592-176d-4a23-9c45-ad7234ee9b6f,0.0638699531555175,1.8244535404112605e-07,2.856513039815264e-06,42.5,0.0,3.0,7.534939381811355e-07,0,5.3086876869201657e-08,8.065808150503371e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:35,codecarbon,0af9ac04-aff2-408f-b03e-d17f9a39f623,3.2633919715881348,9.329369343043964e-06,2.8587952119352097e-06,42.5,0.0,3.0,3.8525338967641195e-05,0,2.7192866802215575e-06,4.1244625647862755e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:35,codecarbon,4bee3e94-2120-41ac-a808-598ac24ec548,0.2061100006103515,5.890632287279766e-07,2.8580041093764947e-06,42.5,0.0,3.0,2.432629466056824e-06,0,1.7158647378285726e-07,2.604215939839681e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:36,codecarbon,c3fdc7f5-0822-4d97-98c6-ce419fe52523,0.1999399662017822,5.71469624069002e-07,2.858206065175918e-06,42.5,0.0,3.0,2.359954847229852e-06,0,1.664807399113973e-07,2.526435587141249e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:37,codecarbon,44738602-fb1d-47bc-9d03-292905217b36,0.4086239337921142,1.1680328195500376e-06,2.858454248409907e-06,42.5,0.0,3.0,4.823444286982219e-06,0,3.403641780217489e-07,5.163808465003968e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:38,codecarbon,4d47281d-40e3-4fb5-a8e9-e13a4b4b6d6d,0.0652647018432617,1.864093394810624e-07,2.8562045671906845e-06,42.5,0.0,3.0,7.699090573522781e-07,0,5.4196317990620936e-08,8.24105375342899e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:39,codecarbon,33443723-7933-4bcd-af7f-0ed9f355b1a9,0.7286970615386963,2.083091358895699e-06,2.85865206385916e-06,42.5,0.0,3.0,8.60215574502945e-06,0,6.070758899052939e-07,9.209231634934743e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:40,codecarbon,caa51ba2-03e0-461b-baab-60f5b03932af,0.0707159042358398,2.020144424496757e-07,2.856704508450474e-06,42.5,0.0,3.0,8.343113793267145e-07,0,5.8783292770385755e-08,8.930946720971002e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:43,codecarbon,00159961-6082-4bbb-b801-97a9fb131e9d,3.279155969619751,9.37446613396234e-06,2.85880458898983e-06,42.5,0.0,3.0,3.8711666895283594e-05,0,2.7323291699091593e-06,4.144399606519275e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:47,codecarbon,31a47787-d9a7-4dfe-a40d-204c13173425,0.2179560661315918,6.227436825566822e-07,2.8571982125090217e-06,42.5,0.0,3.0,2.571842736668057e-06,0,1.812726259231568e-07,2.7531153625912137e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:15:49,codecarbon,58115cf7-653c-4fc9-9628-e4c98248f228,0.1794278621673584,5.124686162749927e-07,2.8561261895713607e-06,42.5,0.0,3.0,2.1164188782374067e-06,0,1.4917651812235516e-07,2.2655953963597618e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
